ward_id,ward_name,ward_area_km2,canal_count,canal_count_major,canal_count_drain,canal_count_river,canal_length_km,canal_length_major_km,canal_length_drain_km,canal_density,has_canal,has_major_canal,has_named_canal,has_river,named_canals,distance_to_canal_m,primary_drainage_type,distance_to_hooghly_m,building_count,total_area_m2,mean_area_m2,median_area_m2,max_area_m2,std_area_m2,mean_confidence,WARD,ward_area_m2,ward_area_km2_bldg,building_density_per_km2,building_coverage_pct,imperviousness_estimate,building_size_variability,ward_name_lc,total_pixels,lc_10_pct,lc_10_count,lc_20_pct,lc_20_count,lc_30_pct,lc_30_count,lc_40_pct,lc_40_count,lc_50_pct,lc_50_count,lc_60_pct,lc_60_count,lc_70_pct,lc_70_count,lc_80_pct,lc_80_count,lc_90_pct,lc_90_count,lc_95_pct,lc_95_count,lc_100_pct,lc_100_count,built_up_pct,vegetation_pct,water_pct,wetland_pct,cropland_pct,imperviousness_worldcover,runoff_coefficient,ward_name_soil,sand_pct,silt_pct,clay_pct,bulk_density_g_cm3,clay_std,infiltration_index,soil_type,neighbor_count,neighbor_avg_canal_density,neighbor_max_canal_density,neighbor_canal_wards,neighbor_avg_imperviousness,neighbor_max_imperviousness,neighbor_min_imperviousness,neighbor_avg_runoff,neighbor_max_runoff,neighbor_avg_building_coverage,neighbor_canal_fraction,neighbor_pipe_fraction,neighbor_imperviousness_std,neighbor_runoff_std,imperviousness_vs_neighbors,runoff_vs_neighbors,lower_runoff_than_neighbors,higher_imperv_than_neighbors,likely_receives_flow,is_boundary_ward,boundary_position,external_flow_east,external_flow_north,external_flow_south,river_proximity_high,tidal_influence_ward
81,"Ward_81
",1.2735444922299055,1,0,0,1,0.690555635457765,0.0,0.0,0.5422312606045199,True,False,True,True,Adi Ganga,0.0,drain,3660.996215314508,4862,491498.7971415512,101.08983898427628,76.73255157470703,1733.587158203125,92.54230938782932,0.7691576923076923,81,1273171.0030535504,1.2731710030535504,3818.8114466470465,38.604303425286105,50.18559445287194,0.9154462042641452,"Ward_81
",13850,13.429602888086642,1860,0.0,0,0.0361010830324909,5,0.0072202166064981,1,86.37545126353791,11963,0.1444043321299639,20,0.0,0,0.0072202166064981,1,0.0,0,0.0,0,0.0,0,86.37545126353791,13.465703971119131,0.0072202166064981,0.0,0.0072202166064981,86.49097472924188,0.7988700361010831,"Ward_81
",2.9,93.2695652173913,3.830434782608695,1.3243478260869566,0.1333018236239642,0.2694652173913043,silty,9,0.574419704578653,1.5537302676023936,6,77.40336310284125,92.7887323943662,50.17622838320066,0.7484832858462289,0.847795232936078,36.97368215945647,0.0,0.3333333333333333,12.436063375685292,0.0873787075510339,9.08761162640063,0.0503867502548541,0,1,0,0,interior,0,0,0,0,0
82,"Ward_82
",0.9260856388251296,3,0,2,1,1.4388872874345022,0.0,0.8533061710851393,1.5537302676023936,True,False,True,True,Adi Ganga,0.0,canal,3562.5535263417287,5145,393985.88371934585,76.57645942066975,52.227298736572266,4911.2447,111.57016832109072,0.7516609135082605,82,926018.899427738,0.926018899427738,5556.04211013351,42.5462033186171,55.31006431420224,1.4569773683082474,"Ward_82
",10074,14.05598570577725,1416,0.0,0,0.0,0,0.0,0,85.84474885844749,8648,0.099265435775263,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.84474885844749,14.05598570577725,0.0,0.0,0.0,85.9241612070677,0.7944808417708954,"Ward_82
",2.78,93.37333333333332,3.8466666666666662,1.3566666666666665,0.1024152766382481,0.2688066666666667,silty,4,0.9697514253634002,1.4003252872870051,4,80.32619812564897,95.26869382291068,50.17622838320066,0.7537096205949123,0.8647446930579461,37.04012582396422,0.0,0.0,17.692326731705226,0.1311365160736825,5.597963081418726,0.040771221175983,0,1,0,0,interior,0,0,0,0,0
83,"Ward_83
",0.4810878276138438,1,0,0,1,0.3595124841166446,0.0,0.0,0.7472907512538762,True,False,True,True,Adi Ganga,0.0,pipe,3746.623983042892,2915,223181.20818853375,76.56302167702702,57.13560104370117,979.3458251953124,70.95150893709192,0.7533603430531732,83,480905.5879076464,0.4809055879076463,6061.48082554574,46.408528784114225,60.33108741934849,0.9267072717740076,"Ward_83
",5229,4.685408299866131,245,0.0,0,0.0,0,0.0,0,95.1615987760566,4976,0.1338688085676037,7,0.0,0,0.0191241155096576,1,0.0,0,0.0,0,0.0,0,95.1615987760566,4.685408299866131,0.0191241155096576,0.0,0.0,95.26869382291068,0.8647446930579461,"Ward_83
",2.933333333333333,93.2222222222222,3.844444444444444,1.3166666666666669,0.1257078722109417,0.2694444444444444,silty,6,0.7567609828770072,1.5865103423726443,3,87.78834242152747,97.57109004739335,65.68441766080433,0.8188052173351696,0.8817831753554501,40.947391582953834,0.0,0.5,10.673134677283128,0.0618451960844312,7.480351401383203,0.0459394757227764,0,1,0,0,interior,0,0,0,0,0
84,"Ward_84
",0.4649711047659152,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,935.6173788005148,pipe,4137.606920556142,2626,213043.32874968604,81.12845725425973,57.57884979248047,2187.1708,87.55906150338706,0.7559041507996954,84,464690.99839445873,0.4646909983944587,5651.067072684906,45.8462353447272,59.60010594814536,1.079264471022462,"Ward_84
",5064,2.4289099526066353,123,0.0,0,0.0,0,0.0,0,97.57109004739335,4941,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.57109004739335,2.4289099526066353,0.0,0.0,0.0,97.57109004739335,0.8817831753554501,"Ward_84
",3.0,93.12857142857143,3.871428571428571,1.334285714285714,0.148461497791618,0.2694142857142857,silty,7,0.5334466258447893,1.5865103423726443,3,85.3707266052089,96.7170832669957,65.68441766080433,0.7997945998378356,0.8781324629836013,39.244547244396195,0.0,0.5714285714285714,12.417261442481122,0.0819875490702245,12.200363442184454,0.0819885755176145,0,1,0,0,interior,0,0,0,0,0
85,"Ward_85
",0.7143450415777992,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1695.0480851115028,pipe,4449.619528916438,3158,303333.6894772053,96.05246658556216,69.53390121459961,2945.80859375,113.39934721275918,0.7643079164027866,85,714352.5929524545,0.7143525929524545,4420.786081209323,42.462740734727674,55.20156295514598,1.180597971544486,"Ward_85
",7768,6.101956745623069,474,0.0,0,1.068486096807415,83,0.1158599382080329,9,92.610710607621,7194,0.064366632337796,5,0.0,0,0.0386199794026776,3,0.0,0,0.0,0,0.0,0,92.610710607621,7.170442842430484,0.0386199794026776,0.0,0.1158599382080329,92.66220391349124,0.8466851184346035,"Ward_85
",3.0928571428571425,93.12142857142857,3.7857142857142856,1.354285714285714,0.1245399698154478,0.2707285714285714,silty,4,0.0,0.0,0,73.89764224377828,97.57109004739335,46.34001603849239,0.738848141781786,0.8817831753554501,33.18403082479093,0.0,1.0,19.393990988456466,0.1032871921115635,18.76456166971296,0.1078369766528174,0,1,0,0,interior,0,0,0,0,0
86,"Ward_86
",0.8879359165480314,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,2232.007082401491,pipe,4913.733335037321,2885,330552.37318468094,114.57621254235042,88.20349884033203,3608.6533203125,119.95634831289,0.7751994454072791,86,887706.5985076042,0.8877065985076042,3249.94767961645,37.23666960912529,48.40767049186288,1.0469568303154633,"Ward_86
",9657,12.622967795381587,1219,0.0,0,1.791446619032826,173,0.321010665838252,31,85.1920886403645,8227,0.0724862793828311,7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.1920886403645,14.414414414414413,0.0,0.0,0.321010665838252,85.25007766387077,0.7920057989023508,"Ward_86
",2.9,93.19333333333331,3.906666666666667,1.328,0.1768866554856213,0.2686266666666667,silty,4,0.0,0.0,0,75.1035683241459,94.98266811924334,46.34001603849239,0.7476683945240158,0.8623848667921166,33.155499378043885,0.0,1.0,20.037887145004294,0.1072331156990032,10.146509339724872,0.044337404378335,0,1,0,0,interior,0,0,0,0,0
87,"Ward_87
",0.7473369484590299,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,931.9937369564248,pipe,4688.466186719815,1887,213240.5022149086,113.00503561998336,89.32340240478516,1073.0235595703125,96.19673330746352,0.777259830418654,87,747414.19331341,0.7474141933134101,2524.704530475423,28.53043253963086,37.08956230152012,0.8512605901117248,"Ward_87
",8131,24.2036649858566,1968,0.0,0,2.939367851432788,239,1.1683679744188908,95,65.03505103923257,5288,0.8117082769647029,66,0.0,0,5.841839872094454,475,0.0,0,0.0,0,0.0,0,65.03505103923257,27.143032837289383,5.841839872094454,0.0,1.1683679744188908,65.68441766080433,0.6985549132947978,"Ward_87
",3.1,93.09285714285714,3.807142857142857,1.345714285714286,0.2016513459070443,0.2705214285714285,silty,6,0.4597724168250054,1.4003252872870051,4,82.82384218659821,97.57109004739335,46.34001603849239,0.7937750676180082,0.8817831753554501,38.96665391496483,0.0,0.3333333333333333,17.129691825577368,0.0825001548450088,-17.139424525793885,-0.0952201543232104,1,0,1,0,interior,0,0,0,0,0
88,"Ward_88
",0.4893344347780118,2,0,1,1,0.6852273829599437,0.0,0.0080787007054789,1.4003252872870051,True,False,True,True,Adi Ganga,0.0,pipe,4362.472150091364,2793,203035.75208759308,72.694504864874,54.31060028076172,628.6275024414062,62.56728963543143,0.7539039026136771,88,489325.632559412,0.4893256325594119,5707.855493674521,41.49297289529203,53.94086476387964,0.8606880224541422,"Ward_88
",5324,10.555972952667169,562,0.0,0,0.0,0,0.0,0,89.36889556724267,4758,0.0,0,0.0,0,0.0751314800901577,4,0.0,0,0.0,0,0.0,0,89.36889556724267,10.555972952667169,0.0751314800901577,0.0,0.0,89.36889556724267,0.8209053343350864,"Ward_88
",2.8875,93.25,3.8625,1.31625,0.0992156741649221,0.2690625,silty,6,0.4853399135442369,1.5537302676023936,4,85.4737867302877,97.57109004739335,65.68441766080433,0.8006237223428233,0.8817831753554501,40.37983641083107,0.0,0.3333333333333333,10.391417714241468,0.0611069560718172,3.895108836954975,0.020281611992263,0,1,0,0,interior,0,0,0,0,0
89,"Ward_89
",0.698561777203137,1,0,0,1,0.0480521099414742,0.0,0.0,0.0687872018046316,True,False,True,True,Adi Ganga,0.0,pipe,5469.832656517965,3189,281870.2655580044,88.38829274318105,66.96749877929688,1369.1722412109375,87.58331574196478,0.7633936657259328,89,698678.9885521873,0.6986789885521874,4564.327899151929,40.343315052610926,52.446309568394206,0.9908927192025848,"Ward_89
",7597,17.96761879689351,1365,0.0,0,0.0,0,0.0,0,81.86126102408846,6219,0.0526523627747795,4,0.0,0,0.1184678162432539,9,0.0,0,0.0,0,0.0,0,81.86126102408846,17.96761879689351,0.1184678162432539,0.0,0.0,81.90338291430828,0.7653086744767671,"Ward_89
",2.9384615384615382,93.26153846153846,3.8,1.3546153846153846,0.0679366220486757,0.2699538461538462,silty,8,0.3159173419061249,1.4003252872870051,3,69.80831942444473,89.36889556724267,44.490761108666966,0.70652298955223,0.8209053343350864,32.73044613923233,0.0,0.625,16.614900071326687,0.1040536590405413,12.095063489863549,0.058785684924537,0,1,0,0,interior,0,0,0,0,0
9,"Ward_9
",0.2967189597662592,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,731.1725946528088,river,294.02304660614936,2219,144131.5725976322,64.9533900845571,44.83209991455078,1079.2873,65.2216017722832,0.7471698963497071,9,296948.24470589514,0.2969482447058951,7472.682662925831,48.53760719831285,63.098889357806705,1.004129294673872,"Ward_9
",3235,2.2565687789799074,73,0.0,0,0.0,0,0.0,0,95.20865533230294,3080,0.061823802163833,2,0.0,0,2.472952086553323,80,0.0,0,0.0,0,0.0,0,95.20865533230294,2.2565687789799074,2.472952086553323,0.0,0.0,95.258114374034,0.8854868624420402,"Ward_9
",3.5,92.86666666666666,3.6333333333333337,1.2333333333333334,0.0471404520791031,0.2740333333333333,silty,4,0.0,0.0,0,97.61269186802052,99.60511033681766,95.56121150419956,0.8867787656188831,0.8973480449090206,48.37613099533428,0.0,1.0,1.7575124418665586,0.0091062537426443,-2.3545774939865254,-0.0012919031768429,1,0,0,0,interior,0,0,0,0,0
90,"Ward_90
",1.14564605069012,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,2038.9076846722603,pipe,5060.230019163703,2433,241757.3454088562,99.36594550302353,67.91349792480469,3501.13720703125,154.9912084146021,0.7604420468557337,90,1145521.4129428538,1.1455214129428537,2123.9236320773816,21.10456798775849,27.435938384086032,1.5598020793742262,"Ward_90
",12470,36.80834001603849,4590,0.0,0,0.3929430633520449,49,1.0264635124298316,128,45.91018444266239,5725,0.53728949478749,67,0.0,0,15.324779470729752,1911,0.0,0,0.0,0,0.0,0,45.91018444266239,37.201283079390535,15.324779470729752,0.0,1.0264635124298316,46.34001603849239,0.6310384923817162,"Ward_90
",3.065,93.105,3.83,1.26,0.2260530911091463,0.27013,silty,8,0.0237267704531584,0.1210269618206361,2,85.36885479111551,94.98266811924334,65.68441766080433,0.8000406505565287,0.8623848667921166,39.75617010531897,0.125,0.75,8.542716704269338,0.0490132908045217,-39.02883875262312,-0.1690021581748125,1,0,1,0,interior,0,0,0,0,0
91,"Ward_91
",1.0791616111029578,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,785.330574242918,pipe,6226.356757842319,5932,501497.88147354126,84.54111285798066,76.12635040283203,859.7360229492188,61.28336734285835,0.7868496291301416,91,1079092.145798285,1.079092145798285,5497.2135818963425,46.47405538315227,60.41627199809796,0.7248942587946217,"Ward_91
",11736,8.16291751874574,958,0.0,0,0.0852079072937968,10,0.3152692569870484,37,90.8997955010225,10668,0.298227675528289,35,0.0,0,0.2385821404226312,28,0.0,0,0.0,0,0.0,0,90.8997955010225,8.248125426039536,0.2385821404226312,0.0,0.3152692569870484,91.13837764144512,0.8365882753919567,"Ward_91
",2.8705882352941177,93.43529411764706,3.6941176470588233,1.373529411764706,0.1109880133183129,0.2708470588235294,silty,6,0.4033040301668584,1.6982610427642573,3,81.42550929036635,94.98266811924334,46.34001603849239,0.7880679791918239,0.8623848667921166,38.42614353814621,0.5,0.5,16.343721926583086,0.0776590874364396,9.712868351078768,0.0485202962001327,0,1,0,0,interior,0,0,0,0,0
92,"Ward_92
",1.5748864713719823,1,1,0,0,0.1906037248425733,0.1906037248425733,0.0,0.1210269618206361,True,True,False,False,,0.0,canal,6542.8429825886515,6997,692238.9254479408,98.93367521051032,85.40809631347656,3991.222412109375,94.77688245922651,0.7889182220951837,92,1575194.269688129,1.575194269688129,4441.991781359977,43.94625721848242,57.13013438402715,0.9579840459536249,"Ward_92
",17131,11.14937832000467,1910,0.0,0,0.9456540774035376,162,0.0175121125445099,3,87.15778413402604,14931,0.1576090129005896,27,0.0,0,0.5720623431206584,98,0.0,0,0.0,0,0.0,0,87.15778413402604,12.095032397408207,0.5720623431206584,0.0,0.0175121125445099,87.28387134434652,0.8105598038643397,"Ward_92
",2.9071428571428575,93.425,3.667857142857143,1.3492857142857142,0.1390107175430611,0.2712821428571428,silty,7,0.3402537318744789,1.047477149843756,3,82.24280679233506,94.05740378343118,46.34001603849239,0.7895138901646795,0.8640777886497065,41.051060994086974,0.4285714285714285,0.5714285714285714,15.306250372071808,0.0729967159380602,5.041064552011463,0.0210459136996601,0,1,0,0,interior,0,0,0,0,0
93,"Ward_93
",1.8679506491755964,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1709.1158771568223,pipe,5972.316543036378,6736,720223.7173279374,106.9215732375204,85.97629928588867,8160.6053,154.06638757026855,0.779249807007126,93,1868291.7893083992,1.8682917893083997,3605.432533904952,38.54985187268571,50.11480743449142,1.440928924867375,"Ward_93
",20332,14.661617155223292,2981,0.0,0,0.0590202636238441,12,0.4180602006688963,85,83.95140664961637,17069,0.1180405272476883,24,0.0,0,0.7918552036199095,161,0.0,0,0.0,0,0.0,0,83.95140664961637,14.720637418847138,0.7918552036199095,0.0,0.4180602006688963,84.04583907141452,0.7882377532952981,"Ward_93
",2.98125,93.3,3.71875,1.3353125,0.1445629188277547,0.27101875,silty,6,0.0316356939375446,0.1210269618206361,2,73.4970506245203,94.05740378343118,44.490761108666966,0.7296910277104898,0.8640777886497065,36.546557524493096,0.1666666666666666,0.6666666666666666,20.174916547270932,0.1234772723959607,10.54878844689422,0.0585467255848083,0,1,0,0,interior,0,0,0,0,0
94,"Ward_94
",1.6713205870409409,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1080.8367864359063,pipe,6137.053452324713,3495,339489.65554594994,97.13580988439196,74.4093017578125,1452.0714111328125,97.30315431338236,0.7718815450643777,94,1671708.052175116,1.671708052175116,2090.676057612175,20.30795120620664,26.40033656806863,1.0017227882198083,"Ward_94
",18184,38.9463264408271,7082,0.0,0,15.816102067751869,2876,0.0384953805543334,7,43.923229212494505,7987,0.7094148702155741,129,0.0,0,0.5664320281566212,103,0.0,0,0.0,0,0.0,0,43.923229212494505,54.76242850857897,0.5664320281566212,0.0,0.0384953805543334,44.490761108666966,0.504762428508579,"Ward_94
",2.9551724137931035,93.5,3.544827586206897,1.3213793103448277,0.2594240396386762,0.2728275862068965,silty,4,0.0171968004511579,0.0687872018046316,1,78.93020931017033,86.90686855787648,62.864746697082026,0.7459658449326378,0.8023989783818297,38.73244990261989,0.0,0.75,9.443722926645826,0.0694281242976631,-34.43944820150336,-0.2412034164240588,1,0,1,0,interior,0,0,0,0,0
95,"Ward_95
",1.008219551875361,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1386.9206752467849,pipe,7103.291582799121,4954,460083.3108205795,92.8710760639038,76.93289947509766,1061.81298828125,72.2204586187918,0.780237928946306,95,1007812.090528187,1.007812090528187,4915.598896420904,45.651695900914746,59.34720467118917,0.7776420999913632,"Ward_95
",10963,12.870564626470856,1411,0.0,0,0.0456079540271823,5,0.136823862081547,15,86.8193012861443,9518,0.1094590896652376,12,0.0,0,0.0182431816108729,2,0.0,0,0.0,0,0.0,0,86.8193012861443,12.91617258049804,0.0182431816108729,0.0,0.136823862081547,86.90686855787648,0.8023989783818297,"Ward_95
",3.175,93.425,3.4,1.359375,0.1802775637731994,0.2753,silty,5,0.0,0.0,0,74.8708999777613,94.05740378343118,44.490761108666966,0.7211874259627012,0.8640777886497065,36.29736689971089,0.0,1.0,18.526188957579567,0.134464259202199,12.03596858011518,0.0812115524191284,0,1,0,0,interior,0,0,0,0,0
96,"Ward_96
",1.1268172331609323,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,488.7003625771251,pipe,7727.791554471094,6378,540020.6053807735,84.66927020708272,69.90439987182617,831.3560791015625,61.401829511003506,0.7792913452492944,96,1126790.4441480048,1.1267904441480048,5660.324892817644,47.92555778098536,62.303225115280966,0.7251961586633251,"Ward_96
",12264,4.582517938682322,562,0.0,0,0.2853881278538812,35,0.1060013046314416,13,93.96607958251792,11524,0.1141552511415525,14,0.0,0,0.9458577951728636,116,0.0,0,0.0,0,0.0,0,93.96607958251792,4.867906066536204,0.9458577951728636,0.0,0.1060013046314416,94.05740378343118,0.8640777886497065,"Ward_96
",3.142857142857143,93.32380952380952,3.5333333333333337,1.316190476190476,0.0776643163347623,0.2737047619047619,silty,6,0.3202991767561326,1.067005301854821,3,86.67156944201388,93.42155773310436,80.04288244616389,0.8053737904283041,0.8561470855641983,43.00518806715047,0.3333333333333333,0.5,4.0737298982305985,0.0316681061704123,7.385834341417308,0.0587039982214023,0,1,0,0,interior,0,0,0,0,0
97,"Ward_97
",1.933898859953245,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,514.0406438234928,pipe,6094.15261083086,5769,587595.1936627136,101.85390772451268,79.69539642333984,7846.2615,152.5398243313551,0.7815943837753511,97,1933837.1438276027,1.9338371438276027,2983.188123370896,30.38493678426814,39.50041781954859,1.4976335001690282,"Ward_97
",21042,31.3373253493014,6594,0.0,0,5.374964357000285,1131,0.4182111966543104,88,62.8457370972341,13224,0.023761999809904,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,62.8457370972341,36.71228970630168,0.0,0.0,0.4182111966543104,62.864746697082026,0.6279179735766562,"Ward_97
",3.0941176470588236,93.51470588235294,3.3911764705882357,1.357058823529412,0.1721279398635239,0.2750735294117646,silty,9,0.3766662930103195,1.0443262032870502,6,76.51317251525295,88.89574922821183,44.490761108666966,0.734274008199046,0.8209411857832662,39.72901188221221,0.0,0.3333333333333333,13.242736828791644,0.0955785894793053,-13.64842581817092,-0.1063560346223897,1,0,1,0,interior,0,0,0,0,0
98,"Ward_98
",1.161284363777628,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,539.6353715558831,pipe,8299.434775440379,5460,514655.5058561813,94.25925015680976,78.73554992675781,4165.7362,95.51576572489938,0.7827810622710623,98,1161264.6589549717,1.1612646589549718,4701.7705721910825,44.318536854408585,57.61409791073116,1.0133304218524894,"Ward_98
",12633,10.298424760547771,1301,0.0,0,0.3007994933903269,38,0.0474946568511042,6,88.8387556399905,11223,0.0712419852766563,9,0.0,0,0.4432834639436397,56,0.0,0,0.0,0,0.0,0,88.8387556399905,10.5992242539381,0.4432834639436397,0.0,0.0474946568511042,88.89574922821183,0.8209411857832662,"Ward_98
",3.2857142857142856,93.38571428571429,3.3285714285714283,1.3876190476190475,0.1160576914947994,0.2765285714285714,silty,6,0.2465015058387593,0.9308716357421736,2,82.65407041824037,93.42155773310436,62.864746697082026,0.7732471647391481,0.8561470855641983,41.47267645403209,0.0,0.6666666666666666,10.03799629932238,0.0743771973237808,6.241678809971461,0.0476940210441181,0,1,0,0,interior,0,0,0,0,0
99,"Ward_99
",0.91026072772559,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1074.3880371593991,pipe,8534.404438774789,5299,445078.2844312191,83.99288251202474,72.54460144042969,1052.2562255859375,58.18888125402921,0.7807896584261182,99,910071.636353683,0.9100716363536828,5822.618559162126,48.905851655203925,63.57760715176511,0.6927834777631149,"Ward_99
",9899,5.778361450651581,572,0.0,0,0.1414284271138499,14,0.0,0,93.25184362056773,9231,0.2121426406707748,21,0.0,0,0.6162238609960602,61,0.0,0,0.0,0,0.0,0,93.25184362056773,5.919789877765431,0.6162238609960602,0.0,0.0,93.42155773310436,0.8561470855641983,"Ward_99
",3.08,93.36,3.56,1.3353333333333333,0.1306394529484361,0.2731599999999999,silty,5,0.3601536197432319,1.067005301854821,2,88.4498463400715,94.05740378343118,80.04288244616389,0.8188054007096313,0.8640777886497065,43.20049884849508,0.2,0.6,4.657482388571328,0.0366662448970286,4.971711393032862,0.037341684854567,0,1,0,0,interior,0,0,0,0,0
