date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2020-08-24,129,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,122,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,128,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,125,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,82,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,45,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,86,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-25,83,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,121,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,136,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,128,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,138,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,87,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,120,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,123,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,129,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,122,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,125,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,135,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,82,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,45,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,86,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,126,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,46,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,127,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-24,126,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,46,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,127,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-23,83,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,126,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,46,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,127,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,135,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,136,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,121,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,124,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,45,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-22,84,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2020-08-22,44,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2020-08-22,137,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2020-08-22,138,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2020-08-22,87,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2020-08-22,120,1,PHYSICS_R2_2020-08-22,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 306mm
2020-08-23,86,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,82,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-24,135,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-23,137,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-24,136,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,121,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,83,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-24,124,1,PHYSICS_R2_2020-08-24,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 357mm
2020-08-23,84,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,44,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,138,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,125,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,87,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,120,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,123,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,129,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,122,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-23,128,1,PHYSICS_R2_2020-08-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 349mm
2020-08-25,137,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2020-08-25,84,1,PHYSICS_R2_2020-08-25,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 335mm
2021-06-17,135,1,PHYSICS_R2_2021-06-17,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 362mm
2020-08-26,124,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2021-06-16,126,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,46,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,127,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,135,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,136,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,121,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,83,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,124,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2020-08-27,84,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,44,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,137,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,138,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,87,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,120,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,123,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2021-06-16,86,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,45,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,82,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,137,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-17,136,1,PHYSICS_R2_2021-06-17,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 362mm
2021-06-17,121,1,PHYSICS_R2_2021-06-17,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 362mm
2021-06-17,83,1,PHYSICS_R2_2021-06-17,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 362mm
2021-06-17,124,1,PHYSICS_R2_2021-06-17,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 362mm
2021-06-16,84,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,44,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,138,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,125,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,87,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,120,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,123,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,129,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,122,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2021-06-16,128,1,PHYSICS_R2_2021-06-16,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 295mm
2020-08-27,129,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,122,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,128,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-26,86,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,129,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,122,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,128,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,125,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,82,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,45,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,126,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,120,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,46,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,127,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,135,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,136,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,121,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,83,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,123,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,87,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-27,125,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,135,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,82,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,45,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,86,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,126,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,46,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,127,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,136,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-26,138,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-27,121,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,83,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-27,124,1,PHYSICS_R2_2020-08-27,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 265mm
2020-08-26,84,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,44,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2020-08-26,137,1,PHYSICS_R2_2020-08-26,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 317mm
2021-06-23,138,1,PHYSICS_R2_2021-06-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 281mm
2021-06-23,44,1,PHYSICS_R2_2021-06-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 281mm
2021-09-15,136,1,PHYSICS_R2_2021-09-15,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 322mm
2021-07-31,127,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,84,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,44,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,137,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,138,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,87,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,120,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,123,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,129,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,122,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,128,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,125,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,82,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,45,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,86,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,126,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-08-01,124,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,83,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,121,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,125,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,87,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,120,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,123,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,129,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,122,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,128,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,82,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,136,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,45,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,86,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,126,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,46,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,127,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-08-01,135,1,PHYSICS_R2_2021-08-01,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 508mm
2021-07-31,46,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-31,135,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-06-23,84,1,PHYSICS_R2_2021-06-23,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 281mm
2021-07-31,136,1,PHYSICS_R2_2021-07-31,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 509mm
2021-07-30,46,1,PHYSICS_R2_2021-07-30,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 564mm
2021-07-30,127,1,PHYSICS_R2_2021-07-30,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 564mm
2021-07-30,135,1,PHYSICS_R2_2021-07-30,physics_saturation,0.7,,7-day accumulation ≥250mm + chronic ward,7-day: 564mm
